------
Drone: 1
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.766331, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.185251, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.196939, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.213373, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.228825, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.238024, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.244862, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.249240, end_time=None, duration=None
------
Drone: 238
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.780331, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.793207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.805821, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.820161, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.834014, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.846860, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.855961, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.867490, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.884931, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.896137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.907447, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.921789, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.937445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.945730, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.963693, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.977943, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.992477, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.005650, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.024093, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.040384, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.048454, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.053563, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.061137, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.066167, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.070175, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.083264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.099321, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.115904, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.134150, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.144746, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.157440, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.174225, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.185251, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.196939, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.213373, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.228825, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.238024, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.244862, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.249240, end_time=None, duration=None
------
Drone: 239
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.780331, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.793207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.805821, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.820161, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.834014, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.846860, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.855961, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.867490, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.884931, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.896137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.907447, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.921789, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.937445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.945730, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.963693, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.977943, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.992477, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.005650, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.024093, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.040384, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.048454, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.053563, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.061137, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.066167, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.070175, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.083264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.099321, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.115904, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.134150, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.144746, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.157440, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.174225, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.185251, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.196939, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.213373, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.228825, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.238024, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.244862, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.249240, end_time=None, duration=None
------
Drone: 240
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.780331, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.793207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.805821, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.820161, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.834014, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.846860, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.855961, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.867490, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.884931, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.896137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.908444, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.921789, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.937445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.945730, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.963693, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.977943, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.992477, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.005650, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.024093, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.040384, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.048454, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.053563, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.061137, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.066167, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.070175, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.083264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.099321, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.115904, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.134150, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.144746, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.157440, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.174225, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.185251, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.196939, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.213373, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.228825, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.238024, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.244862, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.249240, end_time=None, duration=None
------
Drone: 241
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.780331, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.793207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.805821, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.820161, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.834014, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.846860, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.855961, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.867490, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.884931, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.896137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.908444, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.921789, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.937445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.945730, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.963693, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.977943, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.992477, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.005650, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.024093, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.040384, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.048454, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.053563, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.061137, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.066167, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.070175, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.083264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.099321, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.115904, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.134150, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.144746, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.157440, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.175224, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.185251, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.196939, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.213373, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.228825, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.238024, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.244862, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.249240, end_time=None, duration=None
------
Drone: 242
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.780331, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.793207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.805821, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.820880, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.834014, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.846860, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.855961, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.867490, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.884931, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.896137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.908444, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.921789, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.937445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.945730, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.963693, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.977943, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.993422, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.005650, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.024093, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.040384, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.048454, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.053563, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.061137, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.066167, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.070175, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.083264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.099321, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.115904, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.134150, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.144746, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.157440, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.175224, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.185251, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.196939, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.213373, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.228825, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.238506, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.244862, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.249240, end_time=None, duration=None
------
Drone: 243
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.780331, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.793207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.805821, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.820880, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.834014, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.846860, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.855961, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.867490, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.884931, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.896137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.908444, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.921789, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.937445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.945730, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.963693, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.977943, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.993422, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.005650, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.024093, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.040384, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.048454, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.053563, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.061137, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.066167, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.070175, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.083264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.099321, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.115904, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.134150, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.144746, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.157440, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.175224, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.185251, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.196939, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.213373, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.228825, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.238506, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.244862, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.249240, end_time=None, duration=None
------
Drone: 244
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.780331, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.793207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.805821, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.820880, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.834014, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.846860, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.855961, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.867490, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.884931, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.896137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.908632, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.921789, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.937445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.945730, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.963693, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.977943, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.993422, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.005650, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.024093, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.040384, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.048454, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.053563, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.062137, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.066167, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.070175, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.083264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.099321, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.115904, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.134150, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.144746, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.157440, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.175224, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.185251, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.196939, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.213373, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.228825, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.238506, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.244862, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.249240, end_time=None, duration=None
------
Drone: 245
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.780331, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.793207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.805821, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.820880, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.834014, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.846860, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.855961, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.867490, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.884931, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.896137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.908632, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.921789, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.937445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.945730, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.964702, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.977943, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.993422, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.005650, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.024093, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.040728, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.048454, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.053563, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.062137, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.066167, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.070175, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.083264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.099321, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.115904, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.134150, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.144746, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.157440, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.175224, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.185251, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.196939, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.213373, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.228825, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.238619, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.244862, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.249240, end_time=None, duration=None
------
Drone: 246
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.780331, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.793207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.805821, end_time=None, duration=None
