------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.784731, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:40:42.355971, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-04-03 15:40:47.379088, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-04-03 15:40:52.402051, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-04-03 15:40:57.430322, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-04-03 15:41:02.466298, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-04-03 15:41:07.488293, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-04-03 15:41:12.510760, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-04-03 15:41:17.537285, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-04-03 15:41:22.570926, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-04-03 15:41:27.598519, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-04-03 15:41:32.628649, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-04-03 15:41:37.649758, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-04-03 15:41:42.660389, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-04-03 15:41:47.680749, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-04-03 15:41:52.693475, end_time=None, duration=None
id=39, command=command, response=None, start_time=2023-04-03 15:41:57.700998, end_time=None, duration=None
id=40, command=command, response=None, start_time=2023-04-03 15:42:02.725218, end_time=None, duration=None
id=41, command=command, response=None, start_time=2023-04-03 15:42:07.749948, end_time=None, duration=None
id=42, command=command, response=None, start_time=2023-04-03 15:42:12.774001, end_time=None, duration=None
id=43, command=command, response=None, start_time=2023-04-03 15:42:17.796918, end_time=None, duration=None
id=44, command=command, response=None, start_time=2023-04-03 15:42:22.821313, end_time=None, duration=None
id=45, command=command, response=None, start_time=2023-04-03 15:42:27.846507, end_time=None, duration=None
id=46, command=command, response=None, start_time=2023-04-03 15:42:32.869000, end_time=None, duration=None
id=47, command=command, response=None, start_time=2023-04-03 15:42:37.898814, end_time=None, duration=None
id=48, command=command, response=None, start_time=2023-04-03 15:42:42.918501, end_time=None, duration=None
------
Drone: 122
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.789685, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:38:46.824536, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:38:51.853053, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:38:56.880432, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:39:01.917060, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:39:06.942714, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:39:11.965914, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:39:16.987836, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:39:22.013542, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:39:27.035214, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:39:32.057591, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:39:37.079475, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:39:42.100313, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:39:47.121020, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:39:52.142285, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:39:57.164313, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:40:02.188202, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:40:07.222471, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:40:12.244345, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:40:17.264942, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:40:22.276419, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:40:27.294527, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:40:32.313278, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:40:37.334405, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:40:42.355971, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-04-03 15:40:47.379088, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-04-03 15:40:52.402051, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-04-03 15:40:57.430552, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-04-03 15:41:02.466298, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-04-03 15:41:07.488293, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-04-03 15:41:12.510760, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-04-03 15:41:17.537285, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-04-03 15:41:22.570926, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-04-03 15:41:27.598519, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-04-03 15:41:32.628649, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-04-03 15:41:37.649758, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-04-03 15:41:42.660389, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-04-03 15:41:47.680749, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-04-03 15:41:52.693475, end_time=None, duration=None
id=39, command=command, response=None, start_time=2023-04-03 15:41:57.700998, end_time=None, duration=None
id=40, command=command, response=None, start_time=2023-04-03 15:42:02.725218, end_time=None, duration=None
id=41, command=command, response=None, start_time=2023-04-03 15:42:07.749948, end_time=None, duration=None
id=42, command=command, response=None, start_time=2023-04-03 15:42:12.774001, end_time=None, duration=None
id=43, command=command, response=None, start_time=2023-04-03 15:42:17.796918, end_time=None, duration=None
id=44, command=command, response=None, start_time=2023-04-03 15:42:22.821313, end_time=None, duration=None
id=45, command=command, response=None, start_time=2023-04-03 15:42:27.846651, end_time=None, duration=None
id=46, command=command, response=None, start_time=2023-04-03 15:42:32.869104, end_time=None, duration=None
id=47, command=command, response=None, start_time=2023-04-03 15:42:37.898814, end_time=None, duration=None
id=48, command=command, response=None, start_time=2023-04-03 15:42:42.918501, end_time=None, duration=None
------
Drone: 123
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.790168, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:38:46.824536, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:38:51.853053, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:38:56.880432, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:39:01.917060, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:39:06.942714, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:39:11.965914, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:39:16.987836, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:39:22.013542, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:39:27.035214, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:39:32.057591, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:39:37.079632, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:39:42.100313, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:39:47.121020, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:39:52.142285, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:39:57.164313, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:40:02.188202, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:40:07.222471, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:40:12.244345, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:40:17.264942, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:40:22.276419, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:40:27.294527, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:40:32.313278, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:40:37.334405, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:40:42.355971, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-04-03 15:40:47.379088, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-04-03 15:40:52.402051, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-04-03 15:40:57.430655, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-04-03 15:41:02.466298, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-04-03 15:41:07.488293, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-04-03 15:41:12.510760, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-04-03 15:41:17.537285, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-04-03 15:41:22.570926, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-04-03 15:41:27.598519, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-04-03 15:41:32.628649, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-04-03 15:41:37.649758, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-04-03 15:41:42.660389, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-04-03 15:41:47.680749, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-04-03 15:41:52.693475, end_time=None, duration=None
id=39, command=command, response=None, start_time=2023-04-03 15:41:57.700998, end_time=None, duration=None
id=40, command=command, response=None, start_time=2023-04-03 15:42:02.725218, end_time=None, duration=None
id=41, command=command, response=None, start_time=2023-04-03 15:42:07.749948, end_time=None, duration=None
id=42, command=command, response=None, start_time=2023-04-03 15:42:12.774001, end_time=None, duration=None
id=43, command=command, response=None, start_time=2023-04-03 15:42:17.796918, end_time=None, duration=None
id=44, command=command, response=None, start_time=2023-04-03 15:42:22.821313, end_time=None, duration=None
id=45, command=command, response=None, start_time=2023-04-03 15:42:27.846651, end_time=None, duration=None
id=46, command=command, response=None, start_time=2023-04-03 15:42:32.869104, end_time=None, duration=None
id=47, command=command, response=None, start_time=2023-04-03 15:42:37.898814, end_time=None, duration=None
id=48, command=command, response=None, start_time=2023-04-03 15:42:42.918501, end_time=None, duration=None
------
Drone: 124
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.790168, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:38:46.824536, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:38:51.853053, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:38:56.881387, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:39:01.917060, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:39:06.942714, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:39:11.965914, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:39:16.987836, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:39:22.013542, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:39:27.035214, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:39:32.058336, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:39:37.079702, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:39:42.100313, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:39:47.121020, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:39:52.142285, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:39:57.164313, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:40:02.188202, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:40:07.222471, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:40:12.244345, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:40:17.264942, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:40:22.276419, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:40:27.294527, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:40:32.313278, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:40:37.334405, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:40:42.356919, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-04-03 15:40:47.379088, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-04-03 15:40:52.402051, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-04-03 15:40:57.430655, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-04-03 15:41:02.466298, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-04-03 15:41:07.488293, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-04-03 15:41:12.510760, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-04-03 15:41:17.537285, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-04-03 15:41:22.570926, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-04-03 15:41:27.598519, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-04-03 15:41:32.628649, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-04-03 15:41:37.649758, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-04-03 15:41:42.660389, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-04-03 15:41:47.680749, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-04-03 15:41:52.693475, end_time=None, duration=None
id=39, command=command, response=None, start_time=2023-04-03 15:41:57.701208, end_time=None, duration=None
id=40, command=command, response=None, start_time=2023-04-03 15:42:02.725218, end_time=None, duration=None
id=41, command=command, response=None, start_time=2023-04-03 15:42:07.749948, end_time=None, duration=None
id=42, command=command, response=None, start_time=2023-04-03 15:42:12.774001, end_time=None, duration=None
id=43, command=command, response=None, start_time=2023-04-03 15:42:17.796918, end_time=None, duration=None
id=44, command=command, response=None, start_time=2023-04-03 15:42:22.821313, end_time=None, duration=None
id=45, command=command, response=None, start_time=2023-04-03 15:42:27.846651, end_time=None, duration=None
id=46, command=command, response=None, start_time=2023-04-03 15:42:32.869104, end_time=None, duration=None
id=47, command=command, response=None, start_time=2023-04-03 15:42:37.898814, end_time=None, duration=None
id=48, command=command, response=None, start_time=2023-04-03 15:42:42.918501, end_time=None, duration=None
------
Drone: 125
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.790168, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:38:46.824536, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:38:51.853053, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:38:56.881387, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:39:01.917060, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:39:06.942714, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:39:11.965914, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:39:16.987836, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:39:22.013542, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:39:27.035214, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:39:32.058336, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:39:37.079702, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:39:42.101252, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:39:47.121020, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:39:52.142285, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:39:57.164313, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:40:02.188202, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:40:07.222471, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:40:12.244345, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:40:17.264942, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:40:22.276419, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:40:27.294527, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:40:32.313278, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:40:37.334405, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:40:42.356919, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-04-03 15:40:47.379088, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-04-03 15:40:52.402051, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-04-03 15:40:57.430807, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-04-03 15:41:02.466298, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-04-03 15:41:07.488293, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-04-03 15:41:12.510760, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-04-03 15:41:17.537285, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-04-03 15:41:22.570926, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-04-03 15:41:27.598519, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-04-03 15:41:32.629418, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-04-03 15:41:37.649758, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-04-03 15:41:42.660389, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-04-03 15:41:47.680749, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-04-03 15:41:52.693475, end_time=None, duration=None
id=39, command=command, response=None, start_time=2023-04-03 15:41:57.701208, end_time=None, duration=None
id=40, command=command, response=None, start_time=2023-04-03 15:42:02.725218, end_time=None, duration=None
id=41, command=command, response=None, start_time=2023-04-03 15:42:07.749948, end_time=None, duration=None
id=42, command=command, response=None, start_time=2023-04-03 15:42:12.774001, end_time=None, duration=None
id=43, command=command, response=None, start_time=2023-04-03 15:42:17.796918, end_time=None, duration=None
id=44, command=command, response=None, start_time=2023-04-03 15:42:22.821313, end_time=None, duration=None
id=45, command=command, response=None, start_time=2023-04-03 15:42:27.846651, end_time=None, duration=None
id=46, command=command, response=None, start_time=2023-04-03 15:42:32.869104, end_time=None, duration=None
id=47, command=command, response=None, start_time=2023-04-03 15:42:37.898814, end_time=None, duration=None
id=48, command=command, response=None, start_time=2023-04-03 15:42:42.918501, end_time=None, duration=None
------
Drone: 126
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.790168, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:38:46.824536, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:38:51.853053, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:38:56.881387, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:39:01.917060, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:39:06.942714, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:39:11.966914, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:39:16.987836, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:39:22.013542, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:39:27.035214, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:39:32.058336, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:39:37.079702, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:39:42.101252, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:39:47.122022, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:39:52.142285, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:39:57.164313, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:40:02.188202, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:40:07.223464, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:40:12.244345, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:40:17.264942, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:40:22.276419, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:40:27.294527, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:40:32.313278, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:40:37.334405, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:40:42.356919, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-04-03 15:40:47.379088, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-04-03 15:40:52.403050, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-04-03 15:40:57.430807, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-04-03 15:41:02.467346, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-04-03 15:41:07.488293, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-04-03 15:41:12.510760, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-04-03 15:41:17.537285, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-04-03 15:41:22.570926, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-04-03 15:41:27.598519, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-04-03 15:41:32.629418, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-04-03 15:41:37.649758, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-04-03 15:41:42.660389, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-04-03 15:41:47.680749, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-04-03 15:41:52.693475, end_time=None, duration=None
id=39, command=command, response=None, start_time=2023-04-03 15:41:57.701254, end_time=None, duration=None
id=40, command=command, response=None, start_time=2023-04-03 15:42:02.725218, end_time=None, duration=None
id=41, command=command, response=None, start_time=2023-04-03 15:42:07.749948, end_time=None, duration=None
id=42, command=command, response=None, start_time=2023-04-03 15:42:12.774001, end_time=None, duration=None
id=43, command=command, response=None, start_time=2023-04-03 15:42:17.796918, end_time=None, duration=None
id=44, command=command, response=None, start_time=2023-04-03 15:42:22.821313, end_time=None, duration=None
id=45, command=command, response=None, start_time=2023-04-03 15:42:27.846651, end_time=None, duration=None
id=46, command=command, response=None, start_time=2023-04-03 15:42:32.869104, end_time=None, duration=None
id=47, command=command, response=None, start_time=2023-04-03 15:42:37.898814, end_time=None, duration=None
id=48, command=command, response=None, start_time=2023-04-03 15:42:42.918501, end_time=None, duration=None
------
Drone: 127
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.790168, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:38:46.824536, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:38:51.853053, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:38:56.881387, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:39:01.917060, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:39:06.943412, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:39:11.966914, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:39:16.987836, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:39:22.013542, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:39:27.035214, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:39:32.058336, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:39:37.079702, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:39:42.101252, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:39:47.122022, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:39:52.142285, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:39:57.164313, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:40:02.188202, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:40:07.223464, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:40:12.244345, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:40:17.264942, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:40:22.276419, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:40:27.294527, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:40:32.313278, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:40:37.334405, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:40:42.356919, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-04-03 15:40:47.379088, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-04-03 15:40:52.403050, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-04-03 15:40:57.430807, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-04-03 15:41:02.467346, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-04-03 15:41:07.488293, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-04-03 15:41:12.510760, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-04-03 15:41:17.537285, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-04-03 15:41:22.570926, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-04-03 15:41:27.598519, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-04-03 15:41:32.629418, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-04-03 15:41:37.649758, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-04-03 15:41:42.660389, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-04-03 15:41:47.680749, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-04-03 15:41:52.693475, end_time=None, duration=None
id=39, command=command, response=None, start_time=2023-04-03 15:41:57.701254, end_time=None, duration=None
id=40, command=command, response=None, start_time=2023-04-03 15:42:02.725658, end_time=None, duration=None
id=41, command=command, response=None, start_time=2023-04-03 15:42:07.749948, end_time=None, duration=None
id=42, command=command, response=None, start_time=2023-04-03 15:42:12.774001, end_time=None, duration=None
id=43, command=command, response=None, start_time=2023-04-03 15:42:17.796918, end_time=None, duration=None
id=44, command=command, response=None, start_time=2023-04-03 15:42:22.821313, end_time=None, duration=None
id=45, command=command, response=None, start_time=2023-04-03 15:42:27.846651, end_time=None, duration=None
id=46, command=command, response=None, start_time=2023-04-03 15:42:32.869104, end_time=None, duration=None
id=47, command=command, response=None, start_time=2023-04-03 15:42:37.899436, end_time=None, duration=None
id=48, command=command, response=None, start_time=2023-04-03 15:42:42.918501, end_time=None, duration=None
------
Drone: 128
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.790168, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:38:46.824536, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:38:51.853053, end_time=None, duration=None
